Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
negative regulation of mitotic cell cycle phase transition (GO:1901991),1/92,0.45445237990743537,0.4960362578074621,0,0,1.6718512256973797,1.318525774673755,CDK6
regulation of peptidyl-tyrosine phosphorylation (GO:0050730),1/92,0.45445237990743537,0.4960362578074621,0,0,1.6718512256973797,1.318525774673755,DMTN
positive regulation of cellular component biogenesis (GO:0044089),1/92,0.45445237990743537,0.4960362578074621,0,0,1.6718512256973797,1.318525774673755,TFRC
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),1/92,0.45445237990743537,0.4960362578074621,0,0,1.6718512256973797,1.318525774673755,HSP90AB1
negative regulation of MAPK cascade (GO:0043409),1/94,0.46160862222211885,0.503436015745919,0,0,1.6357320099255583,1.2644828133338064,MYC
ciliary basal body-plasma membrane docking (GO:0097711),1/95,0.4651517307541396,0.5068863884890135,0,0,1.6182487725040917,1.2385940558980708,HSP90AA1
translational termination (GO:0006415),1/96,0.4686716991821424,0.5103059414077769,0,0,1.6011336032388663,1.2134235161728557,GSPT1
protein maturation (GO:0051604),1/97,0.47216867746164864,0.5132769349786513,0,0,1.584375,1.1889450868592453,HSPD1
calcium ion homeostasis (GO:0055074),1/97,0.47216867746164864,0.5132769349786513,0,0,1.584375,1.1889450868592453,SNCA
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.47564281459284896,0.5166331709723953,0,0,1.5679619349722442,1.1651338487722471,CANX
sensory perception of chemical stimulus (GO:0007606),1/99,0.4790942585697632,0.5195372803970809,0,0,1.5518838304552591,1.141966005927008,GNAS
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),1/99,0.4790942585697632,0.5195372803970809,0,0,1.5518838304552591,1.141966005927008,HNRNPA2B1
calcium-mediated signaling (GO:0019722),1/102,0.4893138983023021,0.5284748327662697,0,0,1.5055597867479056,1.0761004785095143,DMTN
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),1/102,0.4893138983023021,0.5284748327662697,0,0,1.5055597867479056,1.0761004785095143,HSP90AB1
regulation of protein catabolic process (GO:0042176),1/102,0.4893138983023021,0.5284748327662697,0,0,1.5055597867479056,1.0761004785095143,OAZ1
positive regulation of cell growth (GO:0030307),1/102,0.4893138983023021,0.5284748327662697,0,0,1.5055597867479056,1.0761004785095143,EIF4G2
mitotic sister chromatid segregation (GO:0000070),1/102,0.4893138983023021,0.5284748327662697,0,0,1.5055597867479056,1.0761004785095143,SET
antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.49267603140886124,0.5316762342182865,0,0,1.4907239819004525,1.0552886617859483,CANX
positive regulation of phosphorylation (GO:0042327),2/253,0.49532507834872075,0.5341035550233179,0,0,1.2117730627876093,0.8513202690288773,HSP90AA1;TFRC
mRNA transport (GO:0051028),1/104,0.496016197552214,0.5344174515562563,0,0,1.4761762509335326,1.0350161016980663,HNRNPA2B1
positive regulation of cellular metabolic process (GO:0031325),1/105,0.4993345391220597,0.5375591815206058,0,0,1.4619082840236686,1.0152645867761303,SNCA
regulation of cell migration (GO:0030334),3/408,0.5018333343192029,0.5385046351583765,0,0,1.1263888888888889,0.776630741120196,TP53INP1;LDLRAD4;FOXO3
regulation of cell cycle process (GO:0010564),1/106,0.5026311976365985,0.5385046351583765,0,0,1.447912087912088,0.9960166740217915,BCL2L1
cellular response to peptide hormone stimulus (GO:0071375),1/106,0.5026311976365985,0.5385046351583765,0,0,1.447912087912088,0.9960166740217915,LPIN2
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),1/106,0.5026311976365985,0.5385046351583765,0,0,1.447912087912088,0.9960166740217915,PIP4K2A
RNA export from nucleus (GO:0006405),1/106,0.5026311976365985,0.5385046351583765,0,0,1.447912087912088,0.9960166740217915,HNRNPA2B1
positive regulation of protein serine/threonine kinase activity (GO:0071902),1/106,0.5026311976365985,0.5385046351583765,0,0,1.447912087912088,0.9960166740217915,SNCA
positive regulation of cell differentiation (GO:0045597),2/258,0.5057059117502072,0.5407126680054851,0,0,1.1878028100775193,0.8098439330251682,HSP90AB1;BTG1
response to calcium ion (GO:0051592),1/107,0.5059063136278865,0.5407126680054851,0,0,1.434179970972424,0.9772556502230401,DMTN
mRNA export from nucleus (GO:0006406),1/107,0.5059063136278865,0.5407126680054851,0,0,1.434179970972424,0.9772556502230401,HNRNPA2B1
"positive regulation of transcription, DNA-templated (GO:0045893)",8/1183,0.5150539828193271,0.5493195182933894,0,0,1.0347829095312229,0.6865614515437787,RNF10;NPM1;UBB;MYC;TP53INP1;FOXO3;UBA52;LPIN2
regulation of interleukin-6 production (GO:0032675),1/110,0.5156037993562202,0.5493195182933894,0,0,1.3944954128440368,0.9237369646702739,HSPD1
regulation of protein kinase activity (GO:0045859),1/110,0.5156037993562202,0.5493195182933894,0,0,1.3944954128440368,0.9237369646702739,SNCA
response to tumor necrosis factor (GO:0034612),1/110,0.5156037993562202,0.5493195182933894,0,0,1.3944954128440368,0.9237369646702739,YBX3
cellular protein metabolic process (GO:0044267),3/417,0.5164685732768534,0.5498024015122519,0,0,1.1013926630434783,0.727735110944813,RPS26;UBA52;GSPT1
protein-containing complex subunit organization (GO:0043933),1/112,0.5219636146933403,0.5543270184660594,0,0,1.3692307692307693,0.8902155130639214,DMTN
regulation of cytoskeleton organization (GO:0051493),1/112,0.5219636146933403,0.5543270184660594,0,0,1.3692307692307693,0.8902155130639214,DMTN
phosphatidylinositol metabolic process (GO:0046488),1/112,0.5219636146933403,0.5543270184660594,0,0,1.3692307692307693,0.8902155130639214,PIP4K2A
protein-containing complex assembly (GO:0065003),2/267,0.5240429035833148,0.5556518406248482,0,0,1.1469357905514115,0.7411289429524347,DMTN;MYC
negative regulation of signal transduction (GO:0009968),2/267,0.5240429035833148,0.5556518406248482,0,0,1.1469357905514115,0.7411289429524347,PIP4K2A;SNCA
activation of protein kinase activity (GO:0032147),1/114,0.5282405585345831,0.559658514038226,0,0,1.344860449285228,0.8582946400248314,STRADB
cellular response to molecule of bacterial origin (GO:0071219),1/115,0.531348289012283,0.5625050032649843,0,0,1.332995951417004,0.8429034090688156,VIM
tumor necrosis factor-mediated signaling pathway (GO:0033209),1/116,0.5344357024328013,0.5653254936264627,0,0,1.3213377926421406,0.8278760684748477,FOXO3
positive regulation of cell projection organization (GO:0031346),1/117,0.5375029306097294,0.56812018615079,0,0,1.3098806366047746,0.813201494064047,CAPRIN1
adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),1/118,0.540550104467156,0.5704383408910905,0,0,1.2986193293885602,0.7988689854731565,GNAS
regulation of protein binding (GO:0043393),1/118,0.540550104467156,0.5704383408910905,0,0,1.2986193293885602,0.7988689854731565,EPB41
plasma membrane bounded cell projection assembly (GO:0120031),2/278,0.5458330226388192,0.5755587357896309,0,0,1.1006066734074822,0.6663536919514723,DMTN;SEPTIN6
cellular response to lipopolysaccharide (GO:0071222),1/120,0.5465848087934013,0.5758969278769592,0,0,1.2766645119586295,0.7711893672663548,VIM
cellular response to interferon-gamma (GO:0071346),1/121,0.5495725970000418,0.5785886442805799,0,0,1.2659615384615384,0.7578228057755461,GAPDH
positive regulation of epithelial cell proliferation (GO:0050679),1/123,0.5554896837382342,0.5843576515545519,0,0,1.2450819672131148,0.7319902142521676,MYC
proteolysis (GO:0006508),2/287,0.5631430076839138,0.5907517462297106,0,0,1.065361077111383,0.6117534200498848,ERAP1;LNPEP
negative regulation of cell growth (GO:0030308),1/126,0.5642209791834661,0.5907517462297106,0,0,1.2150153846153846,0.6953646008048276,BTG1
negative regulation of growth (GO:0045926),1/126,0.5642209791834661,0.5907517462297106,0,0,1.2150153846153846,0.6953646008048276,BTG1
circulatory system development (GO:0072359),1/126,0.5642209791834661,0.5907517462297106,0,0,1.2150153846153846,0.6953646008048276,MICAL2
phosphatidylinositol biosynthetic process (GO:0006661),1/126,0.5642209791834661,0.5907517462297106,0,0,1.2150153846153846,0.6953646008048276,PIP4K2A
synapse organization (GO:0050808),1/126,0.5642209791834661,0.5907517462297106,0,0,1.2150153846153846,0.6953646008048276,SNCA
cellular response to insulin stimulus (GO:0032869),1/129,0.5727820531517377,0.5987768568159011,0,0,1.186358173076923,0.6610980867446018,LPIN2
muscle contraction (GO:0006936),1/129,0.5727820531517377,0.5987768568159011,0,0,1.186358173076923,0.6610980867446018,VIM
regulation of response to external stimulus (GO:0032101),1/130,0.5755984885948349,0.5998436667415752,0,0,1.1771019677996422,0.6501663037283449,ERAP1
positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.5755984885948349,0.5998436667415752,0,0,1.1771019677996422,0.6501663037283449,WNK1
Golgi organization (GO:0007030),1/130,0.5755984885948349,0.5998436667415752,0,0,1.1771019677996422,0.6501663037283449,OPTN
protein glycosylation (GO:0006486),1/130,0.5755984885948349,0.5998436667415752,0,0,1.1771019677996422,0.6501663037283449,STT3B
regulation of cell motility (GO:2000145),1/133,0.583937712878072,0.6080598475487952,0,0,1.1501748251748252,0.618749150672192,CDK6
organic substance transport (GO:0071702),1/136,0.5921143023385672,0.616094009286858,0,0,1.1244444444444444,0.5892713905269606,TXNIP
chemical synaptic transmission (GO:0007268),2/306,0.5981312398384342,0.6218703007191815,0,0,0.9978070175438597,0.5128180119438517,HSPA8;SNCA
neuron projection morphogenesis (GO:0048812),1/140,0.6027688662081692,0.6262046697154853,0,0,1.0918649695628113,0.5527254814058667,UBB
regulation of small GTPase mediated signal transduction (GO:0051056),1/141,0.6053890631687141,0.6284380640197375,0,0,1.084010989010989,0.5440477148626345,ARHGEF12
Ras protein signal transduction (GO:0007265),1/142,0.6079921078772653,0.6306501988540578,0,0,1.0762684124386253,0.5355440345121155,G3BP1
negative regulation of DNA-binding transcription factor activity (GO:0043433),1/143,0.6105781118317544,0.631371793658842,0,0,1.06863488624052,0.5272100019777649,PIM1
neuron development (GO:0048666),1/143,0.6105781118317544,0.631371793658842,0,0,1.06863488624052,0.5272100019777649,WNK1
nitrogen compound transport (GO:0071705),1/143,0.6105781118317544,0.631371793658842,0,0,1.06863488624052,0.5272100019777649,TXNIP
monocarboxylic acid metabolic process (GO:0032787),1/143,0.6105781118317544,0.631371793658842,0,0,1.06863488624052,0.5272100019777649,BSG
cilium assembly (GO:0060271),2/314,0.6122278060658481,0.6325880501964215,0,0,0.971824686940966,0.47682659275798694,HSP90AA1;SEPTIN6
positive regulation of intracellular protein transport (GO:0090316),1/148,0.6232563692479988,0.6434857104446108,0,0,1.0320251177394035,0.48793872761087054,OAZ1
regulation of G2/M transition of mitotic cell cycle (GO:0010389),1/149,0.625742428299264,0.645055466209735,0,0,1.025,0.4805368601680079,HSP90AA1
positive regulation of hydrolase activity (GO:0051345),1/149,0.625742428299264,0.645055466209735,0,0,1.025,0.4805368601680079,DOCK8
regulation of cytokine production (GO:0001817),1/150,0.6282122067872935,0.6471021652026401,0,0,1.0180691791430045,0.4732772111983408,GAPDH
actin filament organization (GO:0007015),1/152,0.6331033440283869,0.6516379565654274,0,0,1.0044829342842587,0.4591708555902901,DMTN
positive regulation of Wnt signaling pathway (GO:0030177),1/153,0.6355249124726667,0.6536268537825117,0,0,0.9978238866396761,0.45231754688375897,WNK1
cellular protein localization (GO:0034613),2/329,0.6376450304306407,0.6553028928117969,0,0,0.9265343858900505,0.41691594745953947,NPM1;SEPTIN6
skeletal system development (GO:0001501),1/158,0.6473968833781079,0.6643027927750784,0,0,0.9658010779029887,0.41992620552499144,GNAS
T cell receptor signaling pathway (GO:0050852),1/158,0.6473968833781079,0.6643027927750784,0,0,0.9658010779029887,0.41992620552499144,WNK1
rRNA metabolic process (GO:0016072),1/162,0.6566174919343953,0.6732470984070239,0,0,0.9416149068322981,0.3960937324830159,UBA52
heart development (GO:0007507),1/164,0.6611376589482784,0.677361895977684,0,0,0.9299669655497876,0.3848140086081573,MICAL2
post-translational protein modification (GO:0043687),2/345,0.6633109061896433,0.6786138848849318,0,0,0.8825909101182001,0.36231368333155756,STT3B;FBXO7
regulation of neuron projection development (GO:0010975),1/165,0.6633755491464977,0.6786138848849318,0,0,0.924249530956848,0.3793249562659222,FBXO7
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/170,0.6743468892721798,0.6893094445812029,0,0,0.8966772872098316,0.3533003810089062,BSG
neuron projection development (GO:0031175),1/171,0.6764981942916616,0.6909798070135015,0,0,0.8913574660633484,0.3483652278581477,UBB
neuron differentiation (GO:0030182),1/174,0.6828678513134807,0.6969529788806801,0,0,0.8757670075589151,0.3340647587713552,WNK1
defense response to bacterium (GO:0042742),1/176,0.687044984441584,0.7006809917663788,0,0,0.8656703296703296,0.32493412753727646,OPTN
regulation of immune response (GO:0050776),1/179,0.6932085209849612,0.7064276003325005,0,0,0.8509507346585998,0.31180913702903773,ERAP1
regulated exocytosis (GO:0045055),1/180,0.695236143263165,0.7079538775911497,0,0,0.8461538461538461,0.30758006793313236,SNCA
regulation of transcription by RNA polymerase II (GO:0006357),13/2206,0.6982652841707583,0.7104968923473975,0,0,0.8879872011871363,0.31892609563474134,RNF10;DDX5;NPM1;FOXO3;HSPD1;HNRNPK;UBB;MYC;MXI1;HDGF;UBA52;LPIN2;SNCA
antigen receptor-mediated signaling pathway (GO:0050851),1/185,0.7051764887603402,0.7169830966391282,0,0,0.8229515050167224,0.28746286030360146,WNK1
"regulation of transcription, DNA-templated (GO:0006355)",13/2244,0.7216010685613226,0.7331247358159141,0,0,0.8709858769723997,0.28418773631695854,HSPA8;RNF10;DDX5;NPM1;SET;BTG1;FOXO3;HSPD1;HNRNPK;MYC;TP53INP1;MXI1;HDGF
endomembrane system organization (GO:0010256),1/199,0.7313301361490929,0.7424445759081977,0,0,0.7642191142191143,0.23911674680119524,OPTN
generation of neurons (GO:0048699),1/202,0.7366275930715562,0.7472547185600601,0,0,0.7526980482204363,0.2300793317146151,CDK6
regulation of inflammatory response (GO:0050727),1/206,0.7435299523592882,0.7536843826646502,0,0,0.7378611632270169,0.2186623727109167,SNCA
phosphate-containing compound metabolic process (GO:0006796),1/212,0.7535482869954573,0.7632604332266346,0,0,0.7166605905942399,0.2027878425795981,PIP4K2A
positive regulation of GTPase activity (GO:0043547),1/214,0.7568006543855508,0.7659739956508302,0,0,0.7098591549295775,0.19780608432609348,DOCK8
extracellular structure organization (GO:0043062),1/216,0.7600104240085657,0.7686403682630157,0,0,0.7031842576028623,0.1929700249346418,BSG
external encapsulating structure organization (GO:0045229),1/217,0.7615995079315602,0.7696648582424845,0,0,0.6998931623931623,0.1906050135624194,BSG
cilium organization (GO:0044782),1/228,0.778405000638495,0.7860537270242096,0,0,0.665604879701796,0.16673956277913388,SEPTIN6
anterograde trans-synaptic signaling (GO:0098916),1/244,0.800771891238226,0.8080296425183308,0,0,0.6212725546058879,0.13803380962187647,SNCA
negative regulation of nucleic acid-templated transcription (GO:1903507),2/464,0.8110630385850923,0.8172169284833345,0,0,0.6512634652169536,0.13638075560083404,HSPA8;SET
positive regulation of signal transduction (GO:0009967),1/252,0.811100035306064,0.8172169284833345,0,0,0.6012258657676984,0.12587498264518154,DMTN
regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.8123531082693667,0.8178626621310279,0,0,0.5988095238095238,0.12444469760159665,WNK1
regulation of cellular macromolecule biosynthetic process (GO:2000112),2/468,0.8148495446172644,0.819758276813754,0,0,0.6455401403999068,0.13217549966072323,BTG1;FOXO3
cellular component assembly (GO:0022607),1/261,0.8220851982590914,0.8264152181144816,0,0,0.5801479289940829,0.1136575011852373,DMTN
positive regulation of cell migration (GO:0030335),1/269,0.8313161928500263,0.8350664914643874,0,0,0.5626004592422503,0.10393765542215962,DMTN
inorganic cation transmembrane transport (GO:0098662),1/274,0.8368425373301357,0.8399861982517364,0,0,0.5521555367709214,0.09834958731503575,ATP5F1B
extracellular matrix organization (GO:0030198),1/300,0.8628100981128426,0.8654011194284968,0,0,0.5034731155132492,0.0742928255444593,BSG
transcription by RNA polymerase II (GO:0006366),1/320,0.8799552877005353,0.8819356821964855,0,0,0.4714251265975404,0.06028781679851412,DDX5
